,R:VERB:FORM,R:VERB:TENSE,M:NOUN,U:PREP,M:VERB:TENSE,R:PRON,R:SPELL,R:ADV,U:NOUN:POSS,R:ORTH,M:DET,U:OTHER,R:NOUN,U:ADV,M:ADJ,R:PREP,R:CONJ,U:NOUN,M:VERB:FORM,R:NOUN:NUM,R:NOUN:POSS,U:VERB:FORM,R:CONTR,M:ADV,U:DET,U:PUNCT,M:PRON,U:PART,R:NOUN:INFL,M:PART,M:CONJ,R:VERB:SVA,M:PUNCT,R:PUNCT,M:NOUN:POSS,U:VERB:TENSE,U:PRON,U:CONJ,R:WO,R:VERB,R:ADJ,M:PREP,R:VERB:INFL,U:ADJ,U:VERB,M:OTHER,U:CONTR,UNK,R:OTHER,R:PART,R:MORPH,R:DET,M:VERB,R:ADJ:FORM
51,0.02353246233248163,0.029360966755029638,-0.06949017390579318,0.10445196077406181,0.05960214161632302,-0.012323757821040407,-0.18635118213864066,-0.05995268210964892,-0.13954947905581924,-0.10827331042649287,-0.0015331853218592678,0.03899691599246487,0.009936010367176416,-0.04078324766114111,0.12140430487544378,0.02663522230893375,0.27020139817693417,-0.038152563099193855,0.024997858439027115,-0.03494034070611046,0.06306935670205097,-0.09863651174987612,-0.21101990467936296,0.019129376193763536,-0.006256981922036289,0.027188023042305484,-0.14235840280479856,-0.20553445385458707,-0.17751615793700498,0.3707332373565628,-0.05256406653353485,0.05516988635726701,0.030698033881114556,0.09944393349154998,0.1611692944938562,-0.35495297312703983,0.12712036429285578,-0.031500618771681047,-0.002773307322527646,-0.043369980839115974,0.06258229827558348,-0.025576112536107788,-0.7073189253059061,0.0643034128676698,-0.03253930557267534,-0.0550175953304404,-8.326672684688674e-17,-0.058006866220333714,-0.016299359878719444,0.006464138995547514,-0.04818805696672576,0.026583205954136595,0.09667690792547404,0.05442747011738172
52,0.1232164849498511,-0.03979833980515669,-0.14503456398485182,0.03227910416263838,-0.10169991405749397,-0.09675770145056126,-0.053008863744625725,-0.16214781733282596,-0.1968221417955054,0.1377321055938298,-0.003809686430975935,0.01976803677062501,0.04379934824109422,0.02694993909065642,0.3103712223970248,0.023232620013414286,0.4538957782160958,0.0026532215575177584,0.08733659055820503,-0.011773159930430092,0.05510511717906699,-0.1669708456064719,0.27243157630948134,-0.04678071015339752,0.015875616724745273,-0.04509119882308399,0.05111288588579977,0.010832845176935932,-0.12852425285781235,0.3499288199242236,0.021212863031871657,0.028403080585411515,0.050181633360334855,0.026585686294706673,0.14049576959808513,-0.0679515889871584,-0.00850845330799535,0.020221341628325035,0.027795764253485657,-0.025363431850906865,0.03732564875705746,0.04683328737463169,0.13371074346678077,-0.15977658103029818,0.006471518516681346,0.020648746636088303,-5.551115123125783e-17,-0.14924572805926453,-0.00615967064211731,-0.0018655864168050096,-0.014907248181793425,0.07893620368664131,0.009894677563317425,-0.09031755683428776
53,0.007883152809187801,-0.016896137741502913,-0.04944967782810315,-0.012162384589453328,-0.028478190890493443,-0.015962891926210834,-0.08110402760293092,-0.1039435268017822,-0.19067651769859373,0.03002096445681602,-0.0036622970563273197,0.05296012990356337,-0.026272633087354537,-0.022004485399193353,0.15744962295774126,-0.006466416360267888,0.17106171865574338,0.002553008660464373,-0.11488922615829242,-0.006431864762091635,-0.03797595072514299,-0.015091103496815694,-0.3251895595104687,-0.07525778675798928,0.00237977093536422,-0.03371499174228476,-0.11214645832699643,0.06223591580110693,-0.2735046288915559,0.10271586961726381,-0.06659610579943634,-0.0012583762188388137,0.06859997152071819,0.09838491129425678,-0.009102962916804062,-0.3595428743714604,0.2810500338381042,0.15777657580074744,-0.02633323816533764,-0.002166885972842994,0.030133339215995203,-0.008725595282540653,-0.3153977370389285,-0.07975546774607514,0.11328335362315231,-0.04193257451546989,-2.7755575615628914e-17,-0.14922529646398824,-0.011230954473361244,0.016016131663486352,-0.014507327632314299,0.07824034527706678,0.028213274985388018,-0.02472061827782955
54,0.0644587999915898,0.009063895556945999,-0.12024303351122222,0.10082047704519276,-0.0663397325788527,0.05857653954122037,-0.07471481753187004,-0.14627330835856356,-0.32278290916949676,0.18043312040679205,-0.02661618456020233,0.011866244400789861,-0.042904217900791734,-0.008518634952281945,0.10976040129716004,-0.006464836930528288,0.2078726647247177,0.00850582879016185,0.14369228941203885,-0.011555552022586367,0.49420463818674776,0.10578833133007375,0.20136499080786663,-0.05191353678188413,-0.015673622528150393,-0.09882906949344364,-0.015452445090837206,0.05515361024034114,-0.5158275766199144,0.20864487976352483,0.027074291043241716,0.014522252459664237,0.023227094632563967,0.015326507876259027,0.15893855930067005,-0.10727232702503112,0.24698041630035214,-0.004809181635684334,-0.21899429607756243,0.02635689350246958,0.09735922080218189,-0.005833819750844432,-0.07182073015394475,-0.1349485451627997,0.03440855918125682,-0.005139084191606913,1.1102230246251565e-16,-0.13521787112124628,-0.017790284063771283,0.02646025009466524,-0.06562154574336743,0.09705510735357603,0.05929663999912888,-0.1743410698285018
55,0.06698194709763752,0.019994133803749675,-0.06814882620321225,0.02824523296362625,-0.016609085922372726,-0.08637242231877332,-0.02523468164497139,0.032676903598315175,-0.11583761225640124,0.08100964516236542,-0.010711443698125434,0.044899450803334934,0.05083092820885966,0.005838945194866267,0.08727541791060542,-0.00929101678033209,-0.05046064352008586,-0.04059956413871289,0.08151978941121406,-0.0019327233134083677,0.016020027289705772,0.1900452817703599,-0.407535784760822,0.01566731679322167,-0.029983590169559815,-0.07649722535265749,0.01222570930244947,-0.03906603503811,-0.23356318745166377,0.4299950464223584,-0.00473864511374944,0.026063406852361443,0.021881354843187734,0.06882284898512046,0.007636657366271865,-0.21111223982350785,0.19006166349622333,0.21085870233165488,-0.06876287724699706,0.04442486662427746,-0.09452693185514054,0.03825067618510036,0.5277195256501198,-0.0212520895259889,0.022329302106771295,-0.07419541382322042,0.0,-0.1273311086945437,-0.009064910098334267,0.02032734135032524,0.01992777390897882,0.06762648709730743,0.11389236804323606,0.052986810816573277
56,0.07301849854151851,-0.0270934595199726,-0.14455530151880874,0.06469944642672665,-0.05013462389907941,0.0008909482065482671,0.016595740787714277,-0.03594688711305585,-0.2590200150236172,0.07537206545947343,-0.004309017476439456,0.07156654378179063,-0.05272295203674994,0.03839939848307211,0.011761256550613636,0.028744926491076614,0.2630977346828351,0.057525110002528926,0.012867987908698142,-0.0023168622485875423,-0.006910119413970683,0.12884148456502478,0.3742305545607689,-0.038920470000068055,0.0005794104990511084,0.015746853457035137,-0.005362861736896013,0.03683177980237051,-0.3343644142904679,0.2241094564101172,0.0224881453863148,0.020401433044854922,0.0016683650385858548,-0.0068992147914352375,0.2756250897062534,-0.2829681270937166,-0.05240808651311493,0.10173526044870682,0.04660524818476206,-0.0014964441497001824,-0.06776066166760102,0.0030616905682877282,-0.441528981276773,-0.05596596093738053,0.09210847305385111,-0.01643451629757374,5.204170427930421e-18,-0.003994897964062771,0.027572656956435904,-0.062418875042747214,0.003825240572832414,0.06925355722520339,0.050100668884536265,-0.19884647236375716
57,0.08840417162006979,-0.038824635394994145,-0.11167036469981441,0.026490560428465315,-0.03728272787295245,-0.07868901908145493,-0.02960077311627721,0.03321797247997376,-0.23185030929636039,0.07661492023537349,0.017638743936650395,0.058837470612000495,0.024268381753057643,-0.05329468355669716,0.17052171354147608,-0.00503801887629797,-0.1178495080412711,-0.03468063213343181,0.02194218182574792,-0.02307083847703842,0.25538034468706816,0.050835262985074355,0.09212509225401062,-0.010770851403663309,0.02633412248800615,-0.05224064159919953,-0.01848185631074052,0.07576236502858094,-0.2601516790054813,0.4451531068073638,-0.032967427793478,-0.005978427052515833,0.022424483044983068,-0.005937600687560302,-0.02891510451835789,-0.13815220842566509,0.15093979212617512,-0.025887707722326573,-0.1760905431890195,-0.07769191017759247,0.06305019661090572,0.017671832407871943,-0.4910924129014914,-0.05229244079815308,0.02371238717562807,0.030814600504567774,-5.2909066017292616e-17,-0.10288654464749221,0.0038223368840470603,-0.005507221516788965,0.009810484928239577,0.10947221925191869,0.07562647581012347,-0.15770938957768463
58,0.04590111262013989,-0.014769095594837592,-0.175221525172768,-0.04008484008393645,-0.08187193484834478,-0.008219209946838196,-0.1464007876124016,-0.08707016480229077,-0.24057911655598985,0.1322718739855199,-0.011985245538298439,0.01797338860988154,-0.014864176093227682,-0.00040376202537660555,0.2528390454262346,-0.024806833487190066,0.23320925687731195,0.0028135218046309793,0.06809689193757612,-0.028867690118623196,0.09571761192950039,-0.062241000042753986,-0.39989469103967357,-0.09739416801542498,0.019702628042795045,0.01593208341908816,0.014246358713201165,0.04099218202944818,-0.24883635463996873,0.04791431613802882,-0.018750917837834002,-0.041511293567202734,0.013619627235419984,0.04876686028972921,-0.004498632854642692,-0.2159558620413734,0.04729832326312834,-0.06072064639462313,-0.052739237337085604,0.11382075117675054,0.09742229354747269,-0.030624832709643605,-0.8523321422252582,-0.1234125904829271,-0.039191874996930526,-0.026997035341103287,0.0,-0.12302973198271447,0.005630993935584139,0.05875281288494566,-0.004166115343317345,0.10244584890541855,0.04377249878591388,-0.06673001566620719
59,0.09086123399753489,-0.015879453247016714,-0.02667814358366694,0.002221991422007839,-0.13876979740385317,0.010726737243497195,-0.18421101060988712,0.003953893085186268,-0.1043802546020806,0.15265785221321293,-0.0246015309328095,0.049284440104499616,-0.009564967514944886,-0.07207131245728343,0.1789107231439006,0.0174925257000838,-0.036755441780551956,0.03409973696502798,0.12168592521378295,-0.002979944382744612,0.22878181343969378,0.17226879946803264,-0.18097369929144982,-0.09874779421938089,0.002863556339205941,-0.04496147131046546,-0.12332786492216327,0.12743706206525868,-0.43709761677762743,0.5861688402178569,-0.09940855616688432,0.04263979470549867,0.015117179264302961,0.04442428635324008,0.08488825663350197,-0.09813955092055959,0.05407230383866841,0.07767168405933161,-0.04295991056341511,-0.004682502536338562,0.03675910632877748,-0.018489265368985958,-0.59009482394852,-0.058008327320867505,0.05254936956762772,-0.013524406274955325,-2.6020852139652106e-18,-0.15331397452865148,0.020101474431480068,0.05374558296645163,2.434954553166835e-05,0.15431193003948793,0.08351421622607327,-0.1809083404509686
60,0.08000408344433532,-0.007109112975698375,-0.13553756857672364,-0.049874089664900076,0.008916023840613505,-0.027279687384573318,-0.06527061312755023,0.0031719785234725255,-0.0004914729258547745,0.12720724859156127,-0.04344546481537539,0.06421712900194851,0.02263802905638118,-0.025989484723166294,0.06394452590577429,0.06777274141821628,-0.011520806586414592,-0.009389255440708247,0.25620997491303854,-0.0379300101745054,0.22815873172909348,0.08285122107505341,-0.698584278839105,-0.13226248154404494,-0.024808818603044763,-0.04678025821212234,0.18589470761846014,-0.00886995729325124,-0.2241899274218077,0.4716030240930602,-0.02990531058442747,0.008521449392433933,0.01497087252490209,0.0800405703962297,0.032378567318840715,-0.0920273007031275,0.04290500196132241,0.041593538509926364,-0.012544140386550162,0.035752812337621676,0.0682433525800622,-0.030563706669979845,-0.5694711397741922,-0.0953012437758265,0.04243498527432368,-0.011151970063670219,1.3877787807814457e-16,-0.08120142876896569,0.008987077925324521,-0.024025369531954915,-0.007122374477409293,0.03482186006863708,0.11908290085393884,-0.13688930323394882
61,0.07423115160858976,0.02698676082799127,-0.11194722210905621,0.07997206638758576,-0.0999242707096275,-0.0665784351646615,-0.09527459438966648,-0.09262616999674356,0.003027141970924588,0.08915068366779329,0.007927820601390974,0.06090573859541656,0.01795593568588042,0.006594140353421575,0.2879851686514018,-0.001512247643768021,0.06946570829290837,-0.012583857396061368,-0.1395361366629911,-0.04463522751418665,0.10046674356291153,-0.06454493415770639,0.05498282546523492,-0.24694378664321331,0.00632929622518108,-0.09020753139779245,-0.12301618017022317,-0.04062967813096735,-0.29321377126321585,0.3682292597253013,0.0067906447631895794,0.06364703566222107,0.03408602947330136,0.032871856368817454,0.004187755989936134,-0.16554868795770622,0.25910579522920374,0.13023853296881568,-0.027149060491370086,-0.011181207079570904,0.058794533876521254,-0.03465589184676361,-0.6964178473840666,-0.034267660634200586,0.02006959614474141,-0.016613969686708308,0.0,-0.009641749214336373,0.007459123639918797,-0.0016771430084955297,0.005193587973217367,0.04491603935743632,0.08049526808433323,-0.09163468294790145
62,0.015922636409262437,-0.0024344910824883464,-0.12036800118349084,-0.002250621738938391,0.018482236349335233,-0.061264741094293404,-0.07419711239420271,-0.16120390343640378,-0.15166219060383046,0.06581248837946554,0.0015217695551789992,0.0388829577387515,-0.013370730005342182,-0.10643757867743114,0.25123973868766747,-0.008120654241849823,0.2693103103902641,-0.017307785255998527,-0.06972935047350967,-0.01580479202541432,0.09536586937993913,0.014751722644592874,-0.07036953603721705,-0.18753414322483009,-0.021853825783657466,-0.04997719479984024,-0.026269971379270382,0.15072393718809385,-0.26521191446921516,0.33135034677020975,-0.08491987713289709,0.005877780774633794,0.030599075646600693,-0.003628003298378979,0.062465869743019126,-0.228520332313895,0.2616782452067907,0.19374744025844176,-0.006226175920971598,0.02150329033826817,0.038733532220910305,0.004295758833079845,-0.5929993301177651,-0.0790418935505321,-0.009684207390654342,0.013104209373489356,-2.0816681711721685e-17,-0.027179106653279855,-0.010280949414999165,-0.06719128354705432,-0.02756010862970515,0.053836996861013287,0.017957116159347156,0.0417594322538431
63,0.07187586884473196,-0.016841855335576583,-0.12579013164890607,-0.08932785114768899,-0.01414626485869058,-0.07932705221134385,-0.08318383093079727,0.004529711438863035,-0.21713218928373812,-0.0908135706482376,-0.007378592349108398,0.04604024957076816,-0.047132591981163166,-0.04025967009160887,0.080488062124828,-0.01580332462001957,0.25166332796666946,-0.001416909811223152,-0.13746526162511097,-0.027354624164410212,0.2305064643426106,-0.12349582633022425,-0.3532045230389403,-0.12538572418236127,-0.015305509636133273,-0.022724280973664197,-0.05383650094959905,0.20359773618813712,-0.29485981477708845,0.5813417657713477,-0.11891196654817432,0.013412438044624636,-0.029897909449098425,0.025153794031186325,-0.060472830866932586,-0.23496904768662574,-0.024786774508912285,0.02146776735728051,-0.0323070432021591,0.03375903528104199,-0.004993521002854724,0.03160519728716457,-0.43107039595351276,-0.09417845399369411,0.045564092027338965,-0.025323201706278192,-1.3877787807814457e-17,-0.03860846145292607,0.019514171704067662,-0.04228126396229115,-0.035150687383259216,0.05048244963334436,0.11211791705326897,0.12640038400222323
64,0.017862596820592554,-0.03821301617855272,-0.0764088782973471,0.05833495423019832,-0.11507547161793047,-0.06557810253573428,-0.054894223137187836,0.0007445148173021625,-0.3928561260228024,0.022640857886447832,-0.02687745351068853,0.055664195525032815,0.03164069283401822,0.022455128165319332,0.05602235769044297,-0.03789102458685337,-0.08188274917784828,-0.1017731788318896,0.04340025877440823,-0.003521036857909443,0.040181570699435634,-0.06671758119547616,0.05957708466495195,-0.006613313031380019,-0.015698865738469008,-0.01942407630930636,0.07046071022843121,-0.1728272208435912,-0.3590143559033542,0.33006542311747017,-0.11834511509092599,0.009051429934442176,0.012247775155303883,0.08341518218954469,0.20572646270240041,0.019288757468596818,0.23357008241021004,0.12820303283913176,-0.019611156329524003,-0.01200054081423109,0.11605786997682288,0.010307246722025258,-0.19206817086649197,0.025794590007599684,-0.07201485973372865,-0.01090491929202235,-8.326672684688674e-17,-0.05905314012198598,0.0022114461187921902,-0.0652445325144993,-0.011165939302267669,0.10304565004461216,0.07491284965977091,-0.07957968723157788
65,0.059680877527846725,-0.008585823240472044,-0.12699287016362637,0.011186641122755636,-0.06803570101683276,-0.04460928757425932,-0.10369867772260644,-0.06969564888305355,-0.38356996396332677,-0.01227913503633972,-0.024895865809800702,0.0844514925797952,-0.03794896370726909,0.0008075930715363833,-0.055341399608509485,0.0027376678834410695,-0.06598627735803461,0.03926738596433273,0.046773461855290584,-0.011230140526262138,0.13246952424179584,0.013865805383740389,0.11839056713713834,-0.06609178978388705,-0.0021225940536059307,0.01023428660603054,-0.05229803587404308,-0.07242877317817233,-0.22873490823168446,0.5572495479889282,0.005964843838485806,0.01181423123941458,0.017013355208045755,0.0022080377060323952,0.18465798954768714,-0.1147749333298406,0.016029318888241172,0.18715299682450928,-0.037807860167804075,-0.013262473957892887,0.1440784734964659,0.0192076444949702,-0.39453544863511447,-0.09837217453309753,0.041735458322636906,-0.029428855944138577,1.3877787807814457e-17,-0.16776712371067162,-0.005302881013553105,-0.061545073068240634,0.01433042303663909,0.05709773670777918,0.10876921509911044,-0.0345738905883288
66,0.0502421033721572,-0.05666306723546129,-0.054988675633769996,-0.05479420809555003,-0.07628452782161887,-0.00925098221895862,-0.16187549187174904,0.008190435308933486,-0.2648232909425889,0.04316570391924314,0.025418979333438722,0.06979586239823013,0.005374505358609283,0.07676904968075558,0.3394121395573827,-0.05257295219462432,-0.004912398793695157,0.06232503131001809,0.06935018374911951,0.008430559549198885,0.0858327187609736,-0.08151978454676373,0.025960606848847517,-0.009882864232018021,-0.015288763285296738,-0.058439685848157785,0.06340909115823168,0.034650068153076585,-0.04013579675745016,0.04185676488060347,-0.14373964827228136,0.01965826518510166,0.0039666835747309975,-0.01906176072080005,0.1204551934674635,-0.1888275539830123,0.16898465816341526,0.07037816201230024,-0.09172720514005353,-0.039156166362714344,0.05551518418771351,-0.02613562247405704,-0.6784258891079359,-0.03518213188876548,-0.02166922672758753,-0.0048427737816109095,-1.3877787807814457e-17,-0.10432014396261877,-0.00385045180425464,0.008593356875271185,-0.02676178146873809,0.1127725465880102,0.039688687134904505,-0.11972883463434221
67,0.01492442177536022,-0.04112625171165095,-0.08963672216167273,-0.04511769306731803,0.014120721849141767,0.00034074600636629926,0.08856706979348275,-0.10014993703240406,-0.17210042318497062,0.09591949479824569,-0.041174621299266315,0.08286004501320887,-0.014798959990623091,-0.07257213192919505,0.12545007654428889,-0.02315307011659954,0.15948886752483324,0.03278617458303179,0.029163267672639867,-0.021078070843792134,0.08239758818937368,0.14493633118382662,0.2201003238479693,-0.03924556929482528,0.004612203576463969,-0.06242448454322201,-0.10096987742270273,-0.003505134813538452,-0.18322476710682584,0.22982408854200936,-0.07403369116051951,0.061513401857554564,0.01069555753841217,0.008854687929303232,-0.007658818909941759,-0.24133405469648528,0.2787737062642974,-0.08087321119698324,-0.07543490464096014,-0.028833473029611312,0.04963626330597984,0.0202461351008306,-0.47405166611481137,-0.030602852519437795,0.15834358789105452,-0.009718019562732771,1.3877787807814457e-16,-0.11935312187486935,-0.00286438002022512,-0.031718894378705245,-0.020159404890478044,0.08217799486904534,0.16543733293408058,-0.07668106138148215
68,0.008988990378505627,0.015743905852735156,-0.04413812237757931,0.038466758408619954,0.03241341317147546,0.009872756092407581,-0.08221822956899771,-0.14583692191761044,-0.19186670587086957,0.0718475718212111,-0.01716708877824364,0.07290782563425606,-0.02892973202957292,-0.018367570406759293,0.1019152635835312,0.022881948205639435,0.12763891428285848,0.03403621732240433,-0.018704336209601265,-0.01045429518422826,0.1790770868478658,-0.08182303014369738,-0.21579828439416682,-0.07473292340682286,-0.009074990971060681,-0.005597514693793264,-0.09970061678575266,0.12384918043129689,-0.26691192786337203,0.44038988626588127,-0.03942825975411805,0.03312398479601469,0.09228735790957268,0.05386003014079942,0.18241684876756548,-0.3673640053345556,0.06231065426191556,-0.003241442373430589,-0.06845085879224766,-0.017130636594018783,0.09696194865894203,0.0235347245766918,-0.4072545159242747,-0.1816609724521637,0.10721808421251097,-0.022262308449920512,-4.85722573273506e-17,-0.10553325390290394,0.006024530282469631,-0.0231315474919217,-0.045308028440235126,0.0712788884859118,0.1157834469064937,-0.0036174990431969145
69,0.010751239978561384,-0.03267322041484579,-0.04872468285716615,0.005805798672761535,-0.04816916614818763,-0.035796945280843345,-0.18618117039395027,0.023425114610437767,-0.2520529637003592,0.11642914050987284,-0.03142851587650072,0.04427381865731809,-0.012924746695598066,0.09513871541092754,0.09557869915985583,-0.0321103582525679,0.1695901939932552,0.01033734525264738,0.04950955798152752,-0.02188426379032476,0.06226401800581605,0.1140840534458614,-0.3562006649102485,-0.022348004005871752,-0.024273103415966998,0.0652533444025058,0.011439905547572602,0.15023095669832445,-0.07464695312475991,-0.07569990340382383,0.009567405499882109,0.095012898099754,0.01787123893399123,-0.06618524048378525,0.21266933938031937,-0.15522109713469207,0.07999569904983608,-0.01832999982699904,0.01412712938031202,0.0354429378292542,0.08091374647193453,0.009971658735181257,-0.1525239693285301,-0.04036210184717193,0.042526967482102274,0.013448027323040596,3.2959746043559335e-17,-0.05127335502279863,-0.008293388633893034,0.0054531182116679955,-0.016060586898509782,0.07960678800566015,0.12177800786573759,0.07439922539832972
70,0.04433333844955408,-0.03298452418737854,-0.15722615200334464,0.07500449514536613,-0.03614065957155374,-0.10049787735620233,-0.03446979310216657,0.013625848218803334,-0.2577076115536919,0.12019056760841479,-0.00596713682003068,0.017830401438556867,0.005242797726312198,-0.020350148991658545,0.0776166954104511,0.010501897995152915,0.279464326526651,0.028379367873378795,0.1528961901345353,0.00272749006889946,0.009162952720102126,0.11161254937788162,0.18027602271363236,-0.10354414685966414,0.027738928362608963,0.05205484841626894,-0.1885261599364107,0.23290973224065947,-0.23680230814015138,0.10117440345774335,0.10189753181467005,0.003514302460887672,0.034584237869549325,0.021454804584843612,0.024811615816131553,-0.19766704430045803,0.08039279654419898,0.18792953658049422,0.020801250152377347,-0.035635181680541875,0.04281571761694475,0.04093359340683972,0.10947038629817918,-0.09328139309082875,0.0271984019729207,-0.005559347295111816,6.938893903907228e-18,-0.09141943653885268,0.003603716517943334,0.06671583646835957,-0.04131639633276493,0.08090097809845045,0.034039349919104914,-0.0227775208202107
71,0.012725653814956397,-0.014525728156150025,-0.06367816179712603,-0.0012375755776213027,-0.03145478543770186,-0.004459399885163311,-0.07435221213409643,-0.28314980917071453,-0.036981609170234256,0.09313714255613255,-0.034349245935858544,0.0603739382691736,-0.004549819183600822,-0.059745858032555776,0.30184194516506513,-0.010233347456895515,0.040768974471285996,-0.08314713986293226,0.2626604599516077,-0.03202982990186905,0.04662971212133343,0.040317573666573105,0.029626662814001344,-0.13756213271465853,0.01554362179961697,-0.02057090975717577,0.08387783397960297,0.20301520962645808,-0.19946145127534431,0.03207911335527591,-0.02124348544658758,-0.003368800006625594,0.01842316717382292,0.05033492999053432,0.08145919395471846,-0.0828662142789984,0.08732257353796745,0.1896405387433489,-0.02988794044475756,-0.0065289836847415225,0.04967997220200219,-0.01624262976756405,-0.17194636936864008,-0.12317200725025257,-0.020422888274147483,-0.02348657712296867,9.71445146547012e-17,-0.023107069070556083,-0.008965222650659082,0.013559942040095314,-0.009657183096243,0.03324073020011435,0.10838310895160631,0.05765806528918875
72,0.04417773378016894,-0.014826235160818005,-0.13342030041476693,0.006901286486760194,0.020335401150156487,0.08298251640255744,-0.03745430977466471,-0.07223062844210798,-0.23439809477105397,0.06519761704928992,0.012271712911861622,0.06080012073473494,-0.013408909363512606,-0.04758916488258218,0.11338852589841376,-0.00033816990712796924,0.1915157381793885,0.01766900367225563,-0.11156730180556695,-0.018804159491632444,-0.05094736808013545,-0.037629086082007296,0.011051196520889706,-0.11493116622475619,0.006291699931863959,-0.0022585323551618797,0.03219837075481219,-0.06738226277990542,-0.11217609517697122,0.5844497620710346,0.03469996286359263,-0.0028765431196135643,-0.01543250311350685,-0.0005825963349689323,-0.08334945057330229,-0.12234070641130744,0.04063537572328828,0.1399040799592271,-0.09455761917898017,-0.025865707857070958,0.033641400673790296,0.07489523424313951,0.7431557467981352,-0.06442031751299686,0.08703384832543311,-0.03240287928467912,-5.204170427930421e-18,-0.1620840003572369,-0.013348149198351478,-0.05920618824020471,0.006309163980744992,0.06171258284653289,0.047826973188628996,0.011208958377413286
73,0.06598400466857651,0.009835658704205528,-0.08053907155708609,-0.021291762038720324,-0.07563382188776045,0.08425079150671506,-0.08730572386014515,0.07543484600610038,-0.116663626232751,0.16257895152270335,-0.0035353487525224495,0.04792574565530885,0.003995734258708378,0.024472363558115207,0.12153075578912773,0.026294057440118312,0.13456572712611733,-0.055170550111084155,-0.07264890010149934,-0.009317785223502233,0.16367732057101886,-0.13421568110706408,-0.38412524689739175,-0.15791981766671082,0.0010162657169325573,0.03356933741909957,-0.03874224441592595,-0.08485726678446312,-0.2167050063208727,0.614658125569163,0.10215658152381685,0.043687402658947445,-0.02317590659393486,-0.0196048010873882,0.032654820374645926,-0.2318568460559008,0.03741070725980261,-0.013408040214994199,-0.07163623555068822,-0.008621948253951905,0.09722762056149098,0.05212493398597956,-0.22196663321030902,-0.023477099045947178,0.03457419313461574,0.03973800952177292,-4.85722573273506e-17,-0.17515338579097064,0.0029994577898838914,-0.07607676123429422,-0.04311203718706911,0.05100462539262298,0.05086587605258998,-0.02887313477323866
74,0.04660447867801082,-0.006787730862458559,-0.17287451221645903,-0.00014133483756187393,0.004993692890096518,-0.06059507814753165,0.02998453876288587,-0.05547295010995914,-0.06873286418195088,-0.041818984816545446,-0.007667383508327977,0.029275417479944693,0.007025136274422833,-0.004051267215615134,0.04264146262640449,-0.02456966693786314,0.045079951428824094,0.12325894280236821,-0.06809312922854761,-0.04511599442335823,0.333166694867092,-0.19105103261010825,-0.003184877148388221,-0.056910154178104036,0.006576479658419149,0.010272385626011779,0.10255125837156678,-0.029608936154051607,-0.20814029225949832,0.4150767514998649,-0.0032742243998006857,0.05086630680977956,0.010913114871990398,-0.0802493531873028,0.06066048774617151,-0.16341003385423847,-0.048426454845639975,0.24676426769526175,-0.06836857200697793,-0.025410300429065696,-0.016942440829886135,0.008018220879642102,-0.2344524711665864,0.008025155021781416,0.10328042194120587,0.0302748496728307,2.7755575615628914e-17,-0.057421563549926974,0.009620862687408055,-0.0569691113354817,-0.0439038063457375,0.06702795270051662,0.09080417282761843,-0.002542839430604349
75,0.043654350589871764,0.002606508725673147,-0.011955616538272845,-0.019574325645000612,-0.1312505155536169,-0.02810327308604528,-0.13686010290968892,-0.1301645571177541,-0.5141356596809258,0.004641035461166426,0.02610076985280265,0.07248721376640964,-0.06395705135151133,-0.09295607405042638,0.09243738920866165,-0.009355424086084974,0.1145659354758513,-0.04131138222680466,0.19120273838347637,-0.012166472838195025,0.037543341625540516,0.04510789332816123,-0.4700266653873709,-0.1199085658741676,-0.027218672078777595,-0.03145095133059014,-0.07552643348724614,-0.008895259283373702,0.182413444033058,0.21901682709839784,-0.048312907420147336,0.03699183419290531,0.056198566575935305,0.08366700986198056,0.08118621216551328,-0.19257848372266814,0.14198738048112586,0.30525464340674363,0.025104339604973346,0.03262972095844936,-0.015233224122572164,0.04259959934795972,-0.5924359628893445,-0.08319880220835645,0.043594843148376576,-0.007944772201717326,5.204170427930421e-18,-0.09607233794015924,-0.010154211028297444,0.0008347333484779451,0.008564917734370764,0.0959749568060916,0.08859763620517537,-0.19483377651805886
76,0.03710438376538282,-0.021579347882648363,-0.17803620434798534,0.0505036683959742,0.027945957950886495,-0.06117056758392821,0.09227862760034355,-0.14391700247655906,-0.290262511809531,0.04544178945923359,-0.02301351415135034,0.08929665551084083,-0.012411256687036278,0.0006552620166419207,0.15571603288814853,0.004370635879184768,0.11608127604744119,0.05785148273959849,0.01177424601233866,-0.005150362098443967,-0.07235666836047361,0.13919650726361985,-0.06668284456705456,-0.11104134053788463,0.01938685260566475,0.005918227100899676,0.007765563871413084,0.28061269112625403,-0.24521442952061467,0.10711130939425821,0.013991970744682124,0.001129541055437694,0.03547237108910742,0.03649532853319222,0.0989633153408953,-0.1823987121478634,-0.03745410107411004,0.14440285273204698,0.026190413380453484,-0.01167098375679114,0.057419701771774884,0.04370164516094168,-0.2568985025764736,0.04908023097403105,0.026887523156501947,-0.039136006934701095,7.979727989493313e-17,-0.06980953484590063,0.0030709281885751005,0.036369056101836494,0.0075103289458064715,0.14449096351083188,0.014426401191679837,-0.13547785063242118
